epoch,rand_init,layer,T,Y
547,5,1,3.787379237200847,0.8000992307036467
547,5,2,1.2307449386167928,0.8220811808340982
548,5,1,3.786425199616282,0.8000992307036467
548,5,2,1.2305874123707632,0.8221004048740808
549,5,1,3.786619780580258,0.8000976051231703
549,5,2,1.2301515795677211,0.822192891829638
550,5,1,3.786619780580258,0.8000976051231703
550,5,2,1.229930207900157,0.8222325886902646
551,5,1,3.7873681827357313,0.8004659025538459
551,5,2,1.2299617436429449,0.8221857838352808
552,5,1,3.786685943161248,0.800924949843365
552,5,2,1.2301764282758034,0.8222334478625726
553,5,1,3.7866018843964024,0.8008276415476523
553,5,2,1.2300120695311634,0.82219596735131
554,5,1,3.7870276516298302,0.8008342338744958
554,5,2,1.2300313849369031,0.822178563039095
555,5,1,3.7865199910570437,0.800785707083195
555,5,2,1.2300928022748314,0.8221787643522736
556,5,1,3.786912543441165,0.8007729985807863
556,5,2,1.2297927565466065,0.821880322268373
557,5,1,3.786459937960954,0.8007729985807854
557,5,2,1.2277578513350216,0.8219644402971831
558,5,1,3.785605956879781,0.8009406351439861
558,5,2,1.2273478521611496,0.8220915415191241
559,5,1,3.7855846499046866,0.8009341442432465
559,5,2,1.2274237483232024,0.822138044708769
560,5,1,3.7854557141084113,0.800928101265411
560,5,2,1.2274001171515287,0.8221217307034654
561,5,1,3.785590267467012,0.8009417587793175
561,5,2,1.2259718060395448,0.8222316544033688
562,5,1,3.785503503978404,0.8009287022933975
562,5,2,1.225510476670724,0.8217517985559781
563,5,1,3.7859473015517624,0.8008836748310779
563,5,2,1.2251700942160078,0.8218481680990055
564,5,1,3.78607878074331,0.8011379844135709
564,5,2,1.224724929660919,0.8218971665707713
565,5,1,3.786440755691804,0.8011336522973398
565,5,2,1.224635156051269,0.8219294140023452
566,5,1,3.786831398511387,0.8011531347411784
566,5,2,1.2237037048529782,0.8220671013718515
567,5,1,3.787071778005404,0.8011730262335126
567,5,2,1.2235178131699183,0.8219231302633734
568,5,1,3.7874085875782004,0.8012462666768734
568,5,2,1.2230670156114556,0.8219549475021739
569,5,1,3.7880487495864834,0.8012454573081387
569,5,2,1.2230449105310823,0.8219638355151089
570,5,1,3.7881177233354464,0.801224387311188
570,5,2,1.2224969925642863,0.8220914911731967
571,5,1,3.7876450296376767,0.8012380812325395
571,5,2,1.222023785931441,0.8221884524596486
572,5,1,3.787532118089892,0.8013173352100171
572,5,2,1.222209242038299,0.8222664538814386
573,5,1,3.7873210117820433,0.8012049711106703
573,5,2,1.2218159761886094,0.8222871941180663
574,5,1,3.7871635861872264,0.801213523074435
574,5,2,1.2219861612869485,0.8223148992717504
575,5,1,3.7883794752045112,0.8012326477353211
575,5,2,1.2217312949989285,0.8220200602875765
576,5,1,3.7884203892685226,0.801232647735322
576,5,2,1.2213141949040782,0.8220580856687829
577,5,1,3.789089358002764,0.8012338107395474
577,5,2,1.2213076093003519,0.8219201466793531
578,5,1,3.788935017778866,0.801235842771578
578,5,2,1.220668327632339,0.8215541813093346
579,5,1,3.7885627403319972,0.8012445680112661
579,5,2,1.2200905432985056,0.8216443325283831
580,5,1,3.788402624441895,0.8012442043064194
580,5,2,1.219870313089018,0.821656210254643
581,5,1,3.788355264675075,0.8012509133332166
581,5,2,1.219774685771366,0.8217543890083729
582,5,1,3.787845055955901,0.8012504573205614
582,5,2,1.219373363869713,0.8218473409100664
583,5,1,3.7876911794112065,0.801211420882213
583,5,2,1.2189066600079865,0.821867106013078
584,5,1,3.787899261240532,0.801211420882213
584,5,2,1.218588858738201,0.8219679638291404
585,5,1,3.7878865450873054,0.8012220392874125
585,5,2,1.218689120903596,0.8218500282818622
586,5,1,3.7873814903922227,0.8012022202570641
586,5,2,1.218494590275096,0.8217876109683337
587,5,1,3.7872854197981933,0.8012022202570641
587,5,2,1.218286873526461,0.8218477578089547
588,5,1,3.7871342009530125,0.8012022202570641
588,5,2,1.2177399166613307,0.8218817511181626
589,5,1,3.7865838901558586,0.8009071365666633
589,5,2,1.21760484103178,0.8218655595562407
590,5,1,3.7871901338318628,0.8009311064364084
590,5,2,1.217903284575275,0.8219578612544809
591,5,1,3.7870517060416677,0.8009559162572639
591,5,2,1.2176496347922185,0.8219848516001469
592,5,1,3.787239326535147,0.800275734637915
592,5,2,1.2176579844584952,0.8220046842161857
593,5,1,3.787239326535147,0.800275734637915
593,5,2,1.2176279144301478,0.8219526886327513
594,5,1,3.7870290204786325,0.800275734637915
594,5,2,1.217417311170868,0.8220055816294947
595,5,1,3.7870711373036627,0.8002757346379141
595,5,2,1.2174371640798576,0.8219790106936804
596,5,1,3.7872328241107294,0.8002821006164602
596,5,2,1.2169173646441882,0.8220377821795273
597,5,1,3.787852725595953,0.8002921246200998
597,5,2,1.216985099077423,0.8216442856688304
598,5,1,3.788390786462034,0.8003040577952953
598,5,2,1.21641786686033,0.8213474800566565
599,5,1,3.788313679960801,0.8003040577952953
599,5,2,1.21641786686033,0.8213474800566565
600,5,1,3.788313679960801,0.8003040577952953
600,5,2,1.2165506531335524,0.8213743494944681
601,5,1,3.7885253359940068,0.800303625527941
601,5,2,1.2163611578519191,0.8213888953978556
602,5,1,3.788586769908645,0.8003036255279401
602,5,2,1.216206253842028,0.821328288080744
603,5,1,3.7883513277186784,0.8001159701875906
603,5,2,1.2160367834579038,0.8213736617329155
604,5,1,3.7884655060847656,0.8000951178279543
604,5,2,1.215972970251456,0.8214482691735623
605,5,1,3.7883189312914123,0.8000958605403401
605,5,2,1.2154867527423328,0.8214348509827714
606,5,1,3.787825723870002,0.8000932263226925
606,5,2,1.2151442119299487,0.8214634659801789
607,5,1,3.787444344583794,0.8000640133310029
607,5,2,1.2151651227143354,0.8213957895679518
608,5,1,3.787444344583794,0.8000640133310029
608,5,2,1.2152919926417134,0.8213395644903589
609,5,1,3.787635055410174,0.8000635275741788
609,5,2,1.2150405531661654,0.8214066815769021
610,5,1,3.78758073209037,0.8001306556248613
610,5,2,1.2150405531661654,0.8214066815769021
611,5,1,3.7877770099149934,0.7998778833903462
611,5,2,1.2148502901716345,0.8214055197603991
612,5,1,3.7868850287824927,0.799600361733324
612,5,2,1.2147756784267534,0.8214215139227563
613,5,1,3.786841178265968,0.7994499580736791
613,5,2,1.2146274797319903,0.8214685110017239
614,5,1,3.786477991903504,0.7993442828838555
614,5,2,1.2139272261435412,0.8215984323988486
615,5,1,3.786670694301627,0.7993434723767603
615,5,2,1.213861875435179,0.8215449908059278
616,5,1,3.786620750674209,0.7993434723767603
616,5,2,1.2138206372226525,0.8216133079086614
617,5,1,3.787227601247528,0.7993455543660355
617,5,2,1.2133412545540887,0.8216797197040302
618,5,1,3.787626236764649,0.7996824907246829
618,5,2,1.212968837708444,0.8216841665295429
619,5,1,3.787192206740997,0.799493245867545
619,5,2,1.2129515219457705,0.8213729511051673
620,5,1,3.7871604112930193,0.7995128522337369
620,5,2,1.2129515219457705,0.8213729511051673
621,5,1,3.786736896500148,0.7995377409386908
621,5,2,1.212862258592466,0.8213991584630129
622,5,1,3.786955686648728,0.799582055312694
622,5,2,1.2129467663795852,0.8213326647346957
623,5,1,3.7867074790106,0.7995820553126949
623,5,2,1.2130213206072398,0.821349565041944
624,5,1,3.7866610077181804,0.799582055312694
624,5,2,1.2130213206072398,0.821349565041944
625,5,1,3.785865327659061,0.7995755942845078
625,5,2,1.2130213206072398,0.821349565041944
626,5,1,3.785865327659061,0.7995755942845078
626,5,2,1.2131044755932043,0.8212803182837893
627,5,1,3.7860908138724563,0.7995755942845086
627,5,2,1.2129363298503781,0.8213075257930789
628,5,1,3.786090813872457,0.7997182301329824
628,5,2,1.2128940941163213,0.8212148116035864
629,5,1,3.786103025481742,0.7997291434172196
629,5,2,1.2129852829945023,0.8211707353091255
630,5,1,3.786086797894596,0.7992181918205041
630,5,2,1.2130158776232793,0.821139583366294
631,5,1,3.7861218657904256,0.7992203135073366
631,5,2,1.213132194020134,0.8210080954316648
632,5,1,3.786067041141844,0.7992203135073375
632,5,2,1.2125421159404821,0.8210484898460768
633,5,1,3.7855929884895616,0.7991933941679683
633,5,2,1.2125421159404821,0.8210484898460768
634,5,1,3.785167201571328,0.7989665880567927
634,5,2,1.2123020660526018,0.8210927680756783
635,5,1,3.784957074125563,0.7989657434904345
635,5,2,1.2119244328030154,0.8206851582837538
636,5,1,3.784950029501527,0.7989593775118911
636,5,2,1.2117840947271343,0.8207363739583449
637,5,1,3.785106156045728,0.7989593775118911
637,5,2,1.2117717776670336,0.8206343119395734
638,5,1,3.7846493923812066,0.7989563950837129
638,5,2,1.2116413923217975,0.8206426351454565
639,5,1,3.7848127107293568,0.7989556013012704
639,5,2,1.2116413923217975,0.8206426351454565
640,5,1,3.7848604649140523,0.7989619672798147
640,5,2,1.2114121184596414,0.8207094784767475
641,5,1,3.7850207627337857,0.798968428308001
641,5,2,1.2111110513214873,0.8207333538204247
642,5,1,3.784204017725905,0.7992588922721273
642,5,2,1.2106561305788475,0.8207538214041636
643,5,1,3.784591760826193,0.7995224888418271
643,5,2,1.2106693551020262,0.8207946063222122
644,5,1,3.7845385539286305,0.7995224888418271
644,5,2,1.2106071415836848,0.8208237920171215
645,5,1,3.784672739258819,0.7995224888418271
645,5,2,1.210381999402772,0.8208770213480663
646,5,1,3.784672739258819,0.7995224888418271
646,5,2,1.2101979881958123,0.8207642599948834
647,5,1,3.784763418498475,0.7997974550057636
647,5,2,1.2101979881958123,0.8207642599948834
648,5,1,3.7846691454899712,0.7997974550057618
648,5,2,1.2099309598458854,0.8207847979966227
649,5,1,3.7848675759502566,0.799778660143903
649,5,2,1.209890530593591,0.8208048584925534
650,5,1,3.7848675759502566,0.799778660143903
650,5,2,1.2096541952610433,0.8207931024166419
651,5,1,3.7849303606030134,0.799778660143903
651,5,2,1.2092081990909263,0.8205014650416431
652,5,1,3.7849421794588958,0.7997452340493556
652,5,2,1.2092089252227645,0.8205093045697751
653,5,1,3.784764414182069,0.79973157653545
653,5,2,1.2096660130069985,0.8205515275892008
654,5,1,3.7849823835372387,0.799756999976478
654,5,2,1.2098182622242728,0.8205724958471365
655,5,1,3.784926166116266,0.7997569999764771
655,5,2,1.2095281117462875,0.8205343103236049
656,5,1,3.784865843998171,0.7994378766379686
656,5,2,1.2093809332571697,0.8201956771980616
657,5,1,3.784865843998171,0.7994378766379686
657,5,2,1.2094445200887325,0.8202248382190049
658,5,1,3.785031658059472,0.7994378766379704
658,5,2,1.209420411501128,0.8203132852604238
659,5,1,3.785139617139331,0.7994378766379713
659,5,2,1.2091403599496573,0.8203290127717491
660,5,1,3.7852527548557138,0.7994181920559642
660,5,2,1.2093044677759135,0.8203500531796384
661,5,1,3.7850699216449666,0.7994440191936221
661,5,2,1.2093044677759135,0.8203500531796384
662,5,1,3.7854239390626248,0.7994305211147825
662,5,2,1.2093331546298343,0.8203799176476636
663,5,1,3.785116871693571,0.7994237584006259
663,5,2,1.208190304917883,0.8204439147929694
664,5,1,3.785102128388953,0.7994245734869052
664,5,2,1.208190304917883,0.8204439147929694
665,5,1,3.7852117672833634,0.7994165019928916
665,5,2,1.2081892581909317,0.8204831166737634
666,5,1,3.785288763050451,0.7993962648727262
666,5,2,1.2082040877859432,0.8205244582239657
667,5,1,3.78519703571167,0.7993962648727262
667,5,2,1.2082513949223834,0.8205722916496287
668,5,1,3.784952687263968,0.7994358112274895
668,5,2,1.2082021492497148,0.8205938479964607
669,5,1,3.7851585135840597,0.7994358112274895
669,5,2,1.208099171572889,0.8206096396809386
670,5,1,3.7855215960403976,0.799415187506578
670,5,2,1.207911643228166,0.8206378662251823
671,5,1,3.784780174461476,0.7991715979867298
671,5,2,1.2069704646416488,0.8207552279616741
672,5,1,3.7843370851540694,0.799156548579325
672,5,2,1.2069704646416488,0.8207552279616741
673,5,1,3.7851574319206946,0.7990670430030864
673,5,2,1.2065270936899095,0.8207769364928121
674,5,1,3.7839962090791452,0.7990665588763264
674,5,2,1.2066099699558217,0.8207769830774421
675,5,1,3.783720720328928,0.7990665588763246
675,5,2,1.2064154030804302,0.820695662981366
676,5,1,3.783505112945747,0.799088533107283
676,5,2,1.2063095842742815,0.8207130665881728
677,5,1,3.784336451618869,0.7990946277546467
677,5,2,1.2063095842742815,0.8207130665881728
678,5,1,3.784022629337537,0.7992074238167168
678,5,2,1.2063362248285916,0.8207289862005647
679,5,1,3.7839701764886833,0.799207423816716
679,5,2,1.2059090991290171,0.8208083093596112
680,5,1,3.7837581706404517,0.7994893421098954
680,5,2,1.205902930931984,0.8207699055784095
681,5,1,3.7842381375852643,0.7993037275513313
681,5,2,1.2059182059838305,0.820721938674712
682,5,1,3.7841865386610722,0.7989272996306696
682,5,2,1.2059182059838305,0.820721938674712
683,5,1,3.7840519799541994,0.7989235128199628
683,5,2,1.205446860873165,0.8203827947788791
684,5,1,3.7843441837660894,0.7989942640646293
684,5,2,1.2050412141123212,0.8204025690210877
685,5,1,3.7845308269091795,0.7989813512690391
685,5,2,1.2051648949715972,0.8204001017612979
686,5,1,3.784683487690078,0.7989813512690382
686,5,2,1.2051364949603078,0.8204670845434476
687,5,1,3.784254447024436,0.7989673600461638
687,5,2,1.2045966937380301,0.8205234109757029
688,5,1,3.7843900926079304,0.7989669392207288
688,5,2,1.2044763191184025,0.8204653847735828
689,5,1,3.783940103852812,0.7989669392207279
689,5,2,1.2044763191184025,0.8204653847735828
690,5,1,3.783950125875756,0.7989661562088051
690,5,2,1.2044784745622188,0.8203973748917854
691,5,1,3.7843625106419907,0.798982911398415
691,5,2,1.204474830379918,0.8205031443594892
692,5,1,3.783840857760552,0.7988650374764728
692,5,2,1.2041889044724803,0.8205761725847776
693,5,1,3.7836132992986027,0.7990884829931932
693,5,2,1.2040578153187358,0.8205953392132468
694,5,1,3.783460680140445,0.7990285237612333
694,5,2,1.2040531329000022,0.8204696205650563
695,5,1,3.783220167219066,0.7991966865546853
695,5,2,1.2038910641161955,0.8204861763318712
696,5,1,3.783329301293768,0.7991937792561163
696,5,2,1.2035318745759191,0.8205487490459435
697,5,1,3.7840688910087046,0.7992180789864527
697,5,2,1.2034069088236548,0.820534079572667
698,5,1,3.7842884753393005,0.7992248429958826
698,5,2,1.2034996288969912,0.8205268567227519
699,5,1,3.7843226193783286,0.7992248429958826
699,5,2,1.2035204617701032,0.820539990994896
700,5,1,3.7848499339976662,0.7990934159528997
700,5,2,1.2034158501905843,0.8205896501698149
701,5,1,3.785074162585625,0.7990611030994303
701,5,2,1.2032636077262104,0.8206346279185488
702,5,1,3.784690482141091,0.799056943495378
702,5,2,1.2032681100282412,0.8207674513445111
703,5,1,3.785511678467029,0.7991164505779711
703,5,2,1.2030039993410764,0.8207690650791366
704,5,1,3.785633728598441,0.7987579997674894
704,5,2,1.2028379921216574,0.8208747278282331
705,5,1,3.785956760876261,0.7985887309309456
705,5,2,1.2028994747613933,0.8208750481793268
706,5,1,3.7864793494595457,0.7986333458258192
706,5,2,1.2025176158041857,0.8208587154687743
707,5,1,3.7867867024672535,0.7988855475789096
707,5,2,1.202264889812854,0.8211242955147662
708,5,1,3.7872056798354334,0.7987742136716012
708,5,2,1.2021246352160455,0.8211406159008168
709,5,1,3.7875561574620074,0.7987742136716012
709,5,2,1.2021246352160455,0.8211406159008168
710,5,1,3.7869865110970222,0.7987629947984916
710,5,2,1.2022907003047703,0.8211021339082207
711,5,1,3.7872686079537257,0.7990686025614702
711,5,2,1.2021006843390332,0.821105113075892
712,5,1,3.7878296597741237,0.7992802543098838
712,5,2,1.2026497098392,0.8211073944886134
713,5,1,3.788646384944342,0.7995343645565809
713,5,2,1.2027459022907436,0.8209142094804656
714,5,1,3.789242870959244,0.7993593029852617
714,5,2,1.2027296365446372,0.820955222185717
715,5,1,3.7893693178379495,0.7993352603712474
715,5,2,1.202724428290991,0.8209975925892725
716,5,1,3.78951782139219,0.7992723650901219
716,5,2,1.2026714686817055,0.8209249854752154
717,5,1,3.789236758255326,0.7995615502138742
717,5,2,1.2026714686817055,0.8209249854752154
718,5,1,3.7888060558279575,0.7993255422065637
718,5,2,1.2021464215557547,0.8206377463889019
719,5,1,3.789724493077115,0.7993681534174106
719,5,2,1.2020925926985013,0.8202231245910743
720,5,1,3.7895420514906766,0.799536526713629
720,5,2,1.2021315537674582,0.8202033451504596
721,5,1,3.7897087763569157,0.7993932810514011
721,5,2,1.2015241861826862,0.8202089823973635
722,5,1,3.7902727321597567,0.799338288577836
722,5,2,1.2014375383450275,0.8202470335526546
723,5,1,3.7898548600795072,0.7992465945931819
723,5,2,1.2015149878591078,0.820270065695238
724,5,1,3.789118587228935,0.7989940633032395
724,5,2,1.2012900161203888,0.8203133601404979
725,5,1,3.7891029946647397,0.7992596782115982
725,5,2,1.2007610004594884,0.8199431631413301
726,5,1,3.7888570011363942,0.7994171306164377
726,5,2,1.2007656155523225,0.8199743793419048
727,5,1,3.7891730652034763,0.7994027542991455
727,5,2,1.2007418624778845,0.8200021782813209
728,5,1,3.7898361514299337,0.7994188869009333
728,5,2,1.200680923118533,0.8200435485679294
729,5,1,3.7896179579419,0.7992349215587353
729,5,2,1.2003804440547192,0.8200826140307123
730,5,1,3.7905549100463736,0.7994486422243732
730,5,2,1.2004209204019993,0.8204068911865288
731,5,1,3.7909532363471037,0.7998927210067732
731,5,2,1.2003649882967329,0.8203253574452614
732,5,1,3.791352188081774,0.7999366766300566
732,5,2,1.2002016725733036,0.8203526186642511
733,5,1,3.791237024879808,0.799910299366358
733,5,2,1.1997973123380037,0.8203979748999601
734,5,1,3.7911584402647467,0.7998807192509902
734,5,2,1.199358543760142,0.820440596201319
735,5,1,3.7906962650535405,0.7997420651004861
735,5,2,1.1994242797407955,0.8204351948873687
736,5,1,3.7913412044841888,0.7997238916291405
736,5,2,1.1994315987022635,0.8205632252148747
737,5,1,3.791305442928256,0.7997238916291405
737,5,2,1.1985509235179288,0.8201322935277857
738,5,1,3.791641302666937,0.7997327048916256
738,5,2,1.19833731355331,0.8197856218319255
739,5,1,3.791707689757418,0.7995546460243261
739,5,2,1.1983086622567374,0.8197959983010228
740,5,1,3.7920111952720443,0.7996090939100817
740,5,2,1.1984645022258622,0.8197990066710887
741,5,1,3.792331457288313,0.7996328170631326
741,5,2,1.1981807213899902,0.8198169361062404
742,5,1,3.7926919213669317,0.7994587753565758
742,5,2,1.1983154021399178,0.8198788299800244
743,5,1,3.7932480517481055,0.7994752562714984
743,5,2,1.198482296223113,0.819665487926807
744,5,1,3.793280409094912,0.7994664430090133
744,5,2,1.1985823229706831,0.8196565919096646
745,5,1,3.792866522256168,0.7994355530419694
